symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
TSEM,Dr_Stoxx,126421,$SNPS $TER $TSEM are the top 3 in the space.  Not junk.  :),2026-05-26T16:07:47Z,Neutral,1,https://stocktwits.com/message/654386940,654386940,2026-06-16T14:20:39.063057
TSEM,TwoToesTrading,3709,"$NVDA $QQQ $SPY $TSM $TSEM 

ALMOST THAT TIME 🤑",2026-05-26T12:42:49Z,Neutral,0,https://stocktwits.com/message/654351826,654351826,2026-06-16T14:20:39.063060
TSEM,STACKD0E,164,$TSEM +111% We did it 🙃 ✨️ Next stop $350,2026-05-26T11:51:24Z,Bullish,2,https://stocktwits.com/message/654347185,654347185,2026-06-16T14:20:39.063063
TSEM,CapitalMonk,121,"$TSEM
Price: $283.43 (+1.58%)
Trend: Bullish
Market Bias (7D): Bullish Bias 📈
Expected Range: ±7.28%
RSI: 68.9 | Momentum: Strong Momentum
Volume: -43.7% vs avg
Volatility: 6.87%
Support: $184.14 | Resistance: $288.19

Sourch: http://marketbaubles.com/",2026-05-25T20:31:43Z,Neutral,0,https://stocktwits.com/message/654317215,654317215,2026-06-16T14:20:39.063066
TSEM,DarvasBoxGuru,36420,$TSEM with a Darvas Box breakout last week. I have some of this one,2026-05-25T15:12:18Z,Bullish,0,https://stocktwits.com/message/654307013,654307013,2026-06-16T14:20:39.063070
TSEM,ChipDistribution7,718,"$AEHR is still priced like a niche SiC burn-in play, but that framing may be off. 
 
HBM4E and high-bandwidth flash change the math. When you stack 12–16 dies, one bad die can kill a $1,000+ package. Post-packaging test becomes too expensive and too late. 
 
That pushes testing upstream. 
 
Wafer-level burn-in starts shifting from “nice-to-have QA” to economic necessity — and FOX-XP is already sitting right there. 
 
Zoom out: 
$MU drives HBM, 
$TSEM supports advanced interconnect layers, 
$AAOI moves data through optical systems. 
 
If AEHR ever ties into HBM/HBF qualification, this stops being an EV SiC story and starts looking like AI memory infrastructure leverage. 
 
Market isn’t pricing that yet. 
 
Follow me    👉@ChipDistribution7 for real-time updates and everything. Let’s make moves!",2026-05-24T14:57:21Z,Neutral,0,https://stocktwits.com/message/654278600,654278600,2026-06-16T14:20:39.063072
TSEM,InItToWinIt100,4535,$UMC $CIEN $TSEM $GFS,2026-05-23T07:40:17Z,Neutral,1,https://stocktwits.com/message/654244647,654244647,2026-06-16T14:20:39.063075
TSEM,MorganHoratio,1431,"Photonics continues to be the leading theme this year: 
 
$CIEN Ciena +141.93% 
 
$TSEM Tower Semiconductor +135.23% 
 
$GFS GlobalFoundries +132.28% 
 
$UMC United Microelectronics + 131.81% 
 
This is a structural upgrade—the rally has transitioned from speculative design plays into heavy physical layer constraints. $CIEN is commanding the short squeeze via its total monopoly on core optical networking routing, while silicon photonics (CPO) and foundry gatekeepers like $TSEM, $GFS, and $UMC are decoupling violently. This proves that mega-cap AI cluster buildouts are aggressively flowing back to specialized mature node capacity. 
 
Are you letting your profits ride on these giant runners, or are you scaling out to front-run the next lagging upstream bottleneck before the music stops? Drop your playbook below!",2026-05-23T00:10:14Z,Neutral,0,https://stocktwits.com/message/654236928,654236928,2026-06-16T14:20:39.063078
TSEM,FibonacciTrader_,1100,"Photonics + semiconductor infrastructure continues to lead the market narrative this year -3 
 
 Key YTD leaders: 
 
$STM — +144.28% (STMicroelectronics, diversified semiconductor + photonics exposure) 
$CIEN — +141.93% (Ciena, optical networking backbone benefiting from AI data traffic surge) 
$TSEM — +135.23% (Tower Semiconductor, specialty foundry demand expansion) 
$GFS — +132.28% (GlobalFoundries, AI chip supply chain leverage) 
$UMC — +131.81% (United Microelectronics, foundry cycle strength and capacity utilization gains) 
 
When foundries + optical networking names move together like this, it signals a deeper trend: AI infrastructure scaling is not just compute-heavy — it’s fabrication + transmission + connectivity all expanding simultaneously",2026-05-23T00:02:34Z,Neutral,0,https://stocktwits.com/message/654236592,654236592,2026-06-16T14:20:39.063081
TSEM,MoneyBrothers,18,$LWLG brothers in arms $TSEM $MRVL,2026-05-22T17:15:01Z,Neutral,0,https://stocktwits.com/message/654197357,654197357,2026-06-16T14:20:39.063084
TSEM,HericuleParrot,121,$TSEM tired sold,2026-05-22T14:46:18Z,Neutral,1,https://stocktwits.com/message/654172226,654172226,2026-06-16T14:20:39.063087
TSEM,WAJeff,773,$TSEM $287.45 52 week high,2026-05-22T14:15:04Z,Neutral,0,https://stocktwits.com/message/654164742,654164742,2026-06-16T14:20:39.063090
TSEM,CapitalMonk,121,"$TSEM
Price: $279.01 (+5.49%)
Trend: Bullish
Market Bias (7D): Bullish Bias 📈
Expected Range: ±9.96%
RSI: 67.0 | Momentum: Strong Momentum
Volume: -39.2% vs avg
Volatility: 6.89%
Support: $184.14 | Resistance: $283.46

Sourch: http://marketbaubles.com/",2026-05-21T20:47:21Z,Neutral,0,https://stocktwits.com/message/654103840,654103840,2026-06-16T14:20:39.063093
TSEM,SYTRADES,41,$TSEM why is no one talking about this today?,2026-05-21T17:33:14Z,Neutral,0,https://stocktwits.com/message/654075739,654075739,2026-06-16T14:20:39.063096
TSEM,69daytrader,316,$TSEM well shizzle,2026-05-20T14:48:34Z,Neutral,0,https://stocktwits.com/message/653917548,653917548,2026-06-16T14:20:39.063099
TSEM,69daytrader,316,$TSEM on support now,2026-05-20T13:55:26Z,Neutral,0,https://stocktwits.com/message/653908482,653908482,2026-06-16T14:20:39.752246
TSEM,HericuleParrot,121,$TSEM can it regain highs. Heavy selling yesterday,2026-05-19T04:57:34Z,Neutral,0,https://stocktwits.com/message/653766986,653766986,2026-06-16T14:20:39.752268
TSEM,sharetp02,74,"@jp0913 - What is your average? Reason I ask is because I don&#39;t know anyone who trades $TSEM. In March when it was at 125+, I set it to buy at 124 but didnt realize it expired 24 hours later. I  did swing trade $TSEM then other day and took profit because I knew there was going to be a sell-off. 

I&#39;m not in a rush and there will be a summer sale so I&#39;m going to wait it out to see which price it lingers around and load up there. Or buy a few a later today.",2026-05-18T20:58:12Z,Bullish,0,https://stocktwits.com/message/653745657,653745657,2026-06-16T14:20:39.752275
TSEM,WAJeff,773,$TSEM add 245.31,2026-05-18T17:53:17Z,Neutral,0,https://stocktwits.com/message/653721270,653721270,2026-06-16T14:20:39.752279
TSEM,earleeretirement,42,$TSEM LFG,2026-05-18T14:13:56Z,Bullish,0,https://stocktwits.com/message/653686519,653686519,2026-06-16T14:20:39.752283
TSEM,HericuleParrot,121,"$TSEM give me 335 , why it is not hitting the roof",2026-05-18T04:39:50Z,Neutral,0,https://stocktwits.com/message/653656210,653656210,2026-06-16T14:20:39.752286
TSEM,ChipDistribution7,718,"This is probably one of the more important macro reads I’m tracking… 
 
Global photonics shifting from ~1.1T in 2025 → ~1.5T by 2030, and silicon photonics alone compounding ~4–5x this decade. Quantum photonics even faster in the background. 
 
But when you look at actual public exposure… it still feels early. Even if names like $AAOI $AEHR $TSEM $COHR $LITE double again from here, the combined market caps barely scratch what’s forming in optical interconnects, CPO, OCS, AI fabrics, and defense photonics. 
 
That gap between infrastructure scale and equity pricing is still wide. 
 
Not saying it closes fast… but it’s hard to ignore how under-owned this stack still is. 
 
Curious who else is building a basket here vs just watching it evolve? 
 
Follow me    👉@ChipDistribution7 for real-time updates and everything. Let’s make moves!",2026-05-17T15:41:47Z,Neutral,0,https://stocktwits.com/message/653630250,653630250,2026-06-16T14:20:39.752290
TSEM,MorganHoratio,1431,"Most people talking about “photonic memory” can’t explain CXL memory pooling, KV cache infrastructure, or how $PENG monetizes AI infrastructure. Seeing nonstop bad takes involving $RKLB, $HIMS, $TSEM, and $SMCI — mixing up MOCVD capex, system integration, and photonics IP like they’re the same thing. Too many AI buzzwords, not enough technical understanding. 
 
Pure gold! This post is a much-needed reality check, exposing those who conflate integrators like $SMCI with real photonics IP. 
 
AI inference is radically shifting from being compute-bound to memory-bound. If you don&#39;t grasp how $PENG&#39;s CXL-based 11TB KV Cache server breaks the &quot;GPU memory wall&quot; to eliminate redundant re-compute and slash TTFT, you can’t value true tech moats. Furthermore, dismissing $TSEM&#39;s massive $920M silicon photonics capex expansion without understanding MOCVD and epitaxial growth layers proves most are just chasing hype. 
 
 In the agentic AI era, what&#39;s your ultimate fix for the memory wall?",2026-05-17T15:08:12Z,Neutral,0,https://stocktwits.com/message/653629427,653629427,2026-06-16T14:20:39.752293
TSEM,Honeystocks,5104,"$TSEM $SMH  
New recent highs.  
 
Continues ripping higher.",2026-05-17T12:51:11Z,Neutral,3,https://stocktwits.com/message/653626148,653626148,2026-06-16T14:20:39.752296
TSEM,HedgeFollow,452,". 
🔍 𝗡𝗘𝗪 13𝗙 𝗥𝗘𝗟𝗘𝗔𝗦𝗘𝗗 🔎 
 
5-star Fund Manager Alex Sacerdote (Whale Rock) just filed his 13F 
 
Portfolio changes: 
 
𝗡𝗲𝘄 𝗟𝗔𝗥𝗚𝗘 𝗕𝘂𝘆𝘀: $TSEM, $LRCX 
𝗥𝗲𝗱𝘂𝗰𝗲𝗱 by 46%: $DUOL  
𝗦𝗢𝗟𝗗 out: NU holdings, HP and Mercadolibre 
 
 
Alex is up 198.41% in past 3 years 
 
Source: hedgefollow.com/funds/Whale+Rock+Capital+Management",2026-05-15T16:09:52Z,Neutral,0,https://stocktwits.com/message/653532726,653532726,2026-06-16T14:20:39.752299
TSEM,Radiodude60,6,$MU $CBRS  the last couple of days were colored by the Cerebras IPO . People scrambling to get powder dry to try and get shares. I was one of them....sadly I got zero of my requested shares. I then put that money into $TSEM rather then fall for the ipo chase. Far better to wait until $CBRS drops to likely below what the initial offering price was over th next couple of weeks once the hype wears off.,2026-05-15T09:41:56Z,Neutral,0,https://stocktwits.com/message/653479469,653479469,2026-06-16T14:20:39.752302
TSEM,phatsuit,33,$TSEM Getting involved,2026-05-14T22:07:51Z,Neutral,0,https://stocktwits.com/message/653449427,653449427,2026-06-16T14:20:39.752305
TSEM,ChartGeek,216,$TSEM 225 soon,2026-05-14T20:14:30Z,Bearish,0,https://stocktwits.com/message/653433644,653433644,2026-06-16T14:20:39.752308
TSEM,ChartGeek,216,@Srinivas111 $TSEM  It has to go to 224 before going to your target .,2026-05-14T17:25:50Z,Neutral,0,https://stocktwits.com/message/653403406,653403406,2026-06-16T14:20:39.752311
TSEM,Srinivas111,618,"$TSEM before you know it this will go 400
$STRL $FIX $J $TPC

BIG   winners in infrastructure",2026-05-14T16:28:36Z,Neutral,0,https://stocktwits.com/message/653392199,653392199,2026-06-16T14:20:39.752314
TSEM,2moontrader,56,"Last chance to get $GFS at a discount. They will likely win photonics lawsuit against $TSEM and become the dominant player in photonics foundry and advanced packaging. Remember GFS is a trusted manufacturer for the US government, and one of the only American trailing-edge foundries, it’s a national security stock like $INTC. 

$NVDA is expanding rapidly in using photonics for AI datacenters, a massive deal with GFS is inevitable.",2026-05-14T15:57:01Z,Bullish,0,https://stocktwits.com/message/653385718,653385718,2026-06-16T14:20:39.752317
TSEM,solarexpert,60,"$TSEM 

https://m.investing.com/news/analyst-ratings/benchmark-raises-tower-semiconductor-stock-price-target-on-ai-chip-demand-93CH-4689248?ampMode=1",2026-05-14T15:24:47Z,Neutral,0,https://stocktwits.com/message/653378531,653378531,2026-06-16T14:20:39.752320
TSEM,ZacksSCR,206,"$TSEM Tower Semiconductor Report Q1 With Revenues on Target, But Much Higher Margins https://buff.ly/AJPvG1v",2026-05-14T13:40:27Z,Neutral,0,https://stocktwits.com/message/653351569,653351569,2026-06-16T14:20:39.752323
TSEM,Srinivas111,618,$ANET $ALAB $TSEM $BE let us go,2026-05-14T13:03:41Z,Neutral,0,https://stocktwits.com/message/653344323,653344323,2026-06-16T14:20:39.752326
TSEM,ure300,319,$TSEM the run is over,2026-05-14T13:00:42Z,Neutral,0,https://stocktwits.com/message/653343925,653343925,2026-06-16T14:20:39.752329
TSEM,solarexpert,60,$TSEM,2026-05-14T12:13:42Z,Neutral,0,https://stocktwits.com/message/653337786,653337786,2026-06-16T14:20:39.752332
TSEM,solarexpert,60,$TSEM,2026-05-14T10:50:30Z,Neutral,0,https://stocktwits.com/message/653330197,653330197,2026-06-16T14:20:39.752334
TSEM,topstockalerts,108287,$TSEM  the price action continues to strengthen.,2026-05-14T02:05:34Z,Neutral,0,https://stocktwits.com/message/653315647,653315647,2026-06-16T14:20:39.752337
TSEM,MorganHoratio,1431,"All these stocks hit new 52 WEEK HIGHS at some point today 
 
Palo Alto $PANW 
 
Tower Semiconductor $TSEM 
 
Vertiv $VRT 
 
Akamai $AKAM 
 
Datadog $DDOG  
 
This 52-week high list perfectly maps out the &quot;AI Backbone&quot;: $VRT’s cooling infrastructure and $TSEM’s specialized silicon are the physical heart; $PANW and $DDOG represent the non-negotiable essentials—security and observability; $AKAM’s breakout signals the return of Edge Computing. 
 
This isn&#39;t just a hype rally; it&#39;s an &quot;order-book rally.&quot; As compute scales, do you bet on the &quot;cooling&quot; power of $VRT or the &quot;data shield&quot; of $PANW for long-term dominance? Drop your thoughts below!",2026-05-13T22:12:39Z,Neutral,0,https://stocktwits.com/message/653298139,653298139,2026-06-16T14:20:39.752340
TSEM,crtlabz,245,$TSEM,2026-05-13T22:09:21Z,Bullish,0,https://stocktwits.com/message/653297859,653297859,2026-06-16T14:20:39.752343
TSEM,LewisDaKat,255,"$TSEM Why Tower Semiconductor Stock Climbed Today 
 
https://marketwirenews.com/stock/tsem/news/why-tower-semiconductor-stock-climbed-today-4736655442023868.html?utm_source=stocktwits",2026-05-13T22:00:39Z,Neutral,0,https://stocktwits.com/message/653297030,653297030,2026-06-16T14:20:39.752346
TSEM,LewisDaKat,255,"$TSEM Tower Semiconductor Ltd. (NASDAQ: TSEM) Records 52-Week High Wednesday Morning 
 
https://marketwirenews.com/stock/tsem/news/tower-semiconductor-ltd-nasdaq-tsem-records-52-week--8743993258422907.html?utm_source=stocktwits",2026-05-13T21:30:50Z,Neutral,0,https://stocktwits.com/message/653293868,653293868,2026-06-16T14:20:39.752349
TSEM,2moontrader,56,"@Timefortendies77 Grab GlobalFoundries ($GFS ), they are the most equipped fab to build out photonic related chips (they bought Singapore government backed AMF last year). GFS has a ton of blocking patents and leverage in the photonic industry, especially when it comes to fabrication and advanced packaging. They are even suing $TSEM because of photonic-related patent infringements. 

Nokia ($NOK) too is a good photonic stock, they have a trove of photonic patents after they purchased Infinera last year. Nvidia invested $1B in them recently.",2026-05-13T21:17:19Z,Bullish,0,https://stocktwits.com/message/653292213,653292213,2026-06-16T14:20:39.752352
TSEM,KornieAwareness7,14496,$TSEM wow one by one dot com stocks going back to ATH,2026-05-13T21:15:51Z,Neutral,0,https://stocktwits.com/message/653292012,653292012,2026-06-16T14:20:39.752355
TSEM,topstockalerts,108287,"$TSEM  the market keeps throwing curveballs, and this is one of them.",2026-05-13T20:04:12Z,Neutral,0,https://stocktwits.com/message/653281582,653281582,2026-06-16T14:20:39.752358
TSEM,Im_Naruto,21,$TSEM $LWLG both moving in sync…,2026-05-13T19:45:25Z,Bullish,0,https://stocktwits.com/message/653277653,653277653,2026-06-16T14:20:40.438556
TSEM,BahsnuffHomer,34,$TSEM earnings by 3 mill 24 billion evaluation .. ?,2026-05-13T19:39:27Z,Neutral,0,https://stocktwits.com/message/653276501,653276501,2026-06-16T14:20:40.438579
TSEM,MarketBeat,11220,"https://marketbeat.com/a/8652824/
 
$TSEM

Tower Semiconductor Q1 Earnings Call Highlights",2026-05-13T18:10:58Z,Neutral,0,https://stocktwits.com/message/653260497,653260497,2026-06-16T14:20:40.438584
TSEM,Srinivas111,618,"$NBIS $TSEM $NOK $MU 
People are buying the undervalued AI stocks
TSEM way undervalued",2026-05-13T17:41:27Z,Neutral,0,https://stocktwits.com/message/653255052,653255052,2026-06-16T14:20:40.438589
TSEM,GoldenGate23,43,$TSEM no doubt this one has run hard and will likely see some pull back and base building.  I don’t see a secondary here.  Maybe a share buyback or some insider selling?  The company has plenty of cash and low relative debt.,2026-05-13T17:41:01Z,Bullish,0,https://stocktwits.com/message/653254977,653254977,2026-06-16T14:20:40.438593
TSEM,Harry_Dunne,23,@TradeMadeNow $TSEM vs $TSMC,2026-05-13T17:06:40Z,Neutral,0,https://stocktwits.com/message/653248805,653248805,2026-06-16T14:20:40.438597
TSEM,hedgefundoptionsmaster,27,$TSEM prolly they announce a dilutive secondary soon. LFG.,2026-05-13T16:55:50Z,Neutral,0,https://stocktwits.com/message/653246840,653246840,2026-06-16T14:20:40.438600
TSEM,hedgefundoptionsmaster,27,$TSEM sold all my $110 shares at $267 and went short $266. Will cover $230 and then maybe flip back to long. Will see.,2026-05-13T16:54:53Z,Neutral,0,https://stocktwits.com/message/653246695,653246695,2026-06-16T14:20:40.438603
TSEM,TerzoMillennio,115,$ALMU and $TSEM   something is up between these two!,2026-05-13T16:37:42Z,Bullish,0,https://stocktwits.com/message/653243666,653243666,2026-06-16T14:20:40.438607
TSEM,draketdot,341,$TSEM fill the gap and im in,2026-05-13T15:30:55Z,Bullish,0,https://stocktwits.com/message/653230444,653230444,2026-06-16T14:20:40.438611
TSEM,EarningsInsider,52846,"https://www.marketbeat.com/earnings/reports/2026-5-13-tower-semiconductor-ltd-stock/

$TSEM Tower Semiconductor Earnings Transcript",2026-05-13T15:30:37Z,Neutral,0,https://stocktwits.com/message/653230380,653230380,2026-06-16T14:20:40.438614
TSEM,BreakoutsHappen,52,"Momentum Ranking Today: $KC $TSEM $NXT $LUMN  
 
https://breakoutshappen.com/scanners/momentum-ranking",2026-05-13T15:19:15Z,Neutral,0,https://stocktwits.com/message/653227964,653227964,2026-06-16T14:20:40.438617
TSEM,notreload_ai,285,$TSEM beats Q1 estimates with 15% revenue growth and  guides record Q2 revenue of $455M. $1.3B silicon photonics contracts for  2027 + $290M prepayments fuel AI growth. https://notreload.xyz/tower-semiconductor-soars-on-1-3b-sipho-deals-record-q2/,2026-05-13T15:17:29Z,Neutral,0,https://stocktwits.com/message/653227601,653227601,2026-06-16T14:20:40.438620
TSEM,Alien1980,401,$TSEM tying to bounce R/N  👀👀,2026-05-13T15:15:33Z,Neutral,1,https://stocktwits.com/message/653227191,653227191,2026-06-16T14:20:40.438623
TSEM,ChartGeek,216,$TSEM 234 today,2026-05-13T15:10:00Z,Bearish,0,https://stocktwits.com/message/653225986,653225986,2026-06-16T14:20:40.438626
TSEM,Srinivas111,618,"$NBIS $TSEM $MU bullish
Tsem target is 430",2026-05-13T15:00:21Z,Neutral,0,https://stocktwits.com/message/653223955,653223955,2026-06-16T14:20:40.438629
TSEM,LewisDaKat,255,"$TSEM Tower Semiconductor Signs Customer Contracts for $1.3 Billion Silicon Photonics Revenue for 2027 
 
https://marketwirenews.com/stock/tsem/news/tower-semiconductor-signs-customer-contracts-for-1-3-5816298100427265.html?utm_source=stocktwits",2026-05-13T14:30:32Z,Neutral,0,https://stocktwits.com/message/653217049,653217049,2026-06-16T14:20:40.438632
TSEM,howardlindzon,387654,"$TSEM easy but point here :) 

I kid 

congrats longs",2026-05-13T14:02:15Z,Neutral,0,https://stocktwits.com/message/653209877,653209877,2026-06-16T14:20:40.438635
TSEM,WAJeff,773,"$TSEM More sold at 261.98, 268.88 52 week high",2026-05-13T14:02:10Z,Neutral,0,https://stocktwits.com/message/653209848,653209848,2026-06-16T14:20:40.438638
TSEM,knash,1565,$TSEM ohhhh my gud!!!!  I see longs peeing their pants with joy,2026-05-13T13:57:50Z,Neutral,0,https://stocktwits.com/message/653208561,653208561,2026-06-16T14:20:40.438642
TSEM,Treebaum808,14,"$LWLG always like to retain my skeptisicm until the ink is dried on LWLG 8k filings, but this Tower PR has me really thinking well see actual, significant revenues here shortly. Maybe they won&#39;t be reported today, because today covers Q1, but we&#39;ll see.  The news with this one is dropping faster and faster now. Fingers crossed, in a year&#39;s time the valley of death will be a memory of the past and the focus will be on which new verticals LWLG can move into and how much they&#39;re going to be growing revenue YoY. 
 
 
P.S.  Shorts: Please review the $TSEM PR today and understand th eimplications before trying to execute another raid.",2026-05-13T13:33:28Z,Bullish,0,https://stocktwits.com/message/653201663,653201663,2026-06-16T14:20:40.438645
TSEM,StocktwitsNews,107667,"Tower Semiconductor’s $1.3B Revenue Addition Gets Retail Buzzing – TSEM Stock’s Massive Surge Puts It On Track To Hit Over A Decade High

$TSEM

https://stocktwits.com/news/equity/markets/TSEM-shares-at-decade-highs-on-results-billion-dollar-contracts/cZXLlLnRe0U",2026-05-13T13:25:56Z,Neutral,0,https://stocktwits.com/message/653200200,653200200,2026-06-16T14:20:40.438666
TSEM,DonCorleone77,72942,"$VELO $EOSE $TSEM $AIP $KRNT  
 
PRE-MARKET MOVERS: 
 
Currently Higher After Earnings: 
 
- Velo3D (VELO) up 19.1% 
- Eos Energy (EOSE) up 19.3% 
- Tower Semiconductor (TSEM) up 15.4% 
- Arteris (AIP) up 11.0% 
- Kornit Digital (KRNT) up 1.4% 
 
Currently Also Higher: 
 
- Nvidia (NVDA) up 1.8% after Reuters reported President Trump added Nvidia head Jensen Huang to the CEO delegation traveling with him to meet Xi Jinping in China 
 
Currently Lower After Earnings: 
 
- Wix.com (WIX) down 25.5% 
- Dynatrace (DT) down 12.1% 
- Karman (KRMN) down 11.0% 
- Birkenstock (BIRK) down 6.0% 
- Alibaba (BABA) down 2.6% 
- Oklo (OKLO) down 1.9%",2026-05-13T13:11:04Z,Neutral,0,https://stocktwits.com/message/653197903,653197903,2026-06-16T14:20:40.438669
TSEM,GetVector,1518,"Vector Intelligence (VI) is an algorithm designed to predict potential outsized intraday moves.  VI will select up to 4 stocks per day.  Today&#39;s VI stocks:  $EOSE, $NBIS, $TSEM, $WIX.",2026-05-13T12:52:54Z,Neutral,0,https://stocktwits.com/message/653195352,653195352,2026-06-16T14:20:40.438672
TSEM,Perkinamine,43,$LWLG thank you $TSEM for referencing LWLG’s organic silicon photonics technology in your PR about getting $1.3 billion in silicon photonics orders.,2026-05-13T12:50:58Z,Bullish,1,https://stocktwits.com/message/653195091,653195091,2026-06-16T14:20:40.438675
TSEM,cubie,10577,"$TSEM omg, like $NBIS, hit cubie pyb and dropped for first pullback 🤭🫡😁",2026-05-13T12:44:07Z,Neutral,2,https://stocktwits.com/message/653194140,653194140,2026-06-16T14:20:40.438678
TSEM,cubie,10577,"@Jeremymartin007 @simon58 @judgeyoung2 @jenbunn @EBE_day @ribbey @TraderRapp @Godreal1 @tonyctl @zuby34 

$TSEM see interesting indeed
 guess. all those otm mulitlegs were poot selling 😅",2026-05-13T12:41:44Z,Neutral,0,https://stocktwits.com/message/653193815,653193815,2026-06-16T14:20:40.438681
TSEM,Alien1980,401,"$TSEM new number is 247s 
Still bullish but needs that FVG",2026-05-13T12:37:04Z,Bullish,0,https://stocktwits.com/message/653193101,653193101,2026-06-16T14:20:40.438684
TSEM,OpenOutcrier,211285,"$TSEM (+17.1% pre) Tower Semiconductor Reports First Quarter 2026 Financial Results with 15% Year over Year Revenue Growth 
 
https://ooc.bz/l/102085",2026-05-13T12:27:12Z,Neutral,0,https://stocktwits.com/message/653191727,653191727,2026-06-16T14:20:40.438687
TSEM,WAJeff,773,"$TSEM Holy smokes, another one that has just gone off this year",2026-05-13T12:19:48Z,Neutral,0,https://stocktwits.com/message/653190904,653190904,2026-06-16T14:20:40.438690
TSEM,MilkingAlgosEveryMonday,127,"$TSEM SAN FRANCISCO, March 26 (Reuters) - GlobalFoundries (GFS.O), opens new tab said on ​Thursday it has sued Israel-based rival Tower Semiconductor (TSEM.TA), opens new tab, alleging that ‌Tower Semiconductor infringed on 11 GlobalFoundries patents that relate to manufacturing chips that go into smartphones and other electronic devices. 
GlobalFoundries said it has filed ​two complaints in the U.S. District Court for the Western ​District of Texas and one with the U.S. International ⁠Trade Commission. The Malta, New York-based semiconductor manufacturer said the ITC ​case will seek to block the import into the U.S. of ​chips made by Tower Semiconductor that were made with technologies covered by the patents in the case. 
$GFS  https://www.reuters.com/legal/litigation/globalfoundries-files-patent-infringement-lawsuits-against-tower-semiconductor-2026-03-26/",2026-05-13T12:15:22Z,Bearish,0,https://stocktwits.com/message/653190369,653190369,2026-06-16T14:20:42.335312
TSEM,Alien1980,401,$TSEM should be coming back to retest 254s to be purposefully vague lol...Another one to add to the WL,2026-05-13T12:12:09Z,Bullish,0,https://stocktwits.com/message/653189997,653189997,2026-06-16T14:20:42.335335
TSEM,DrJohansson,9,$TSEM Looks light in here. 100sh total yesterday between $221 and $223. Solid return this morning. It should go well with my NEBX and NBIS gains.,2026-05-13T12:04:42Z,Neutral,0,https://stocktwits.com/message/653189103,653189103,2026-06-16T14:20:42.335340
TSEM,survland,38,$INOD $TSEM popping also,2026-05-13T12:00:21Z,Neutral,0,https://stocktwits.com/message/653188621,653188621,2026-06-16T14:20:42.335344
TSEM,yooa,349,$TSEM Beautiful earnings. 🎯💯🚀😍,2026-05-13T11:57:19Z,Bullish,0,https://stocktwits.com/message/653188344,653188344,2026-06-16T14:20:42.335348
TSEM,77xxx,33,$TSEM,2026-05-13T11:56:17Z,Bullish,0,https://stocktwits.com/message/653188232,653188232,2026-06-16T14:20:42.335351
TSEM,patrickseitz,789,Tower Semiconductor Gets Boost From AI Infrastructure Business https://www.investors.com/news/technology/tsem-stock-tower-semiconductor-q1-2026-earnings/ $TSEM,2026-05-13T11:35:33Z,Neutral,0,https://stocktwits.com/message/653186201,653186201,2026-06-16T14:20:42.335354
TSEM,Olivia_Strickland,656,"$TSEM gapping 13% to 249 on a $28B cap and the tape has done all of 187k shares, which is 0.09x avg vol, so the entire move is six analysts and a Bloomberg terminal reacting to the $1.3B photonics contract for 2027. Real headline, real earnings beat, completely fake volume until the bell. up 104% YTD coming in, so anyone chasing this at premarket prices is paying the &quot;I read the press release first&quot; tax. who&#39;s actually going to print size into this at the open versus waiting for the RTH crowd to set the real range?

live premarket tape: https://tapeboard.com/chart/TSEM?utm_source=stocktwits&amp;utm_medium=post&amp;utm_campaign=olivia&amp;utm_content=tsem-pm-up-tape",2026-05-13T11:32:12Z,Neutral,0,https://stocktwits.com/message/653185891,653185891,2026-06-16T14:20:42.335357
TSEM,Bossmanq12345,6,"$LWLG $TSEM Tower Semiconductor reports Q1 adjusted EPS 65c, consensus 56c 
 
Reports Q1 revenue $413.63M, consensus $410.98M. Russell Ellwanger, CEO of Tower Semiconductor, said: &amp;quot;We delivered a strong start to 2026, with broad-based year-over-year revenue growth across our key technology platforms and continued execution with strong advancement of our strategic priorities. Our second quarter guidance positions us with the highest quarterly revenue in Tower&amp;#39;s history, with expected sequential quarter-over-quarter growth throughout the remainder of the year. This demonstrates strong customer demand, expanding content opportunities and the increasing contribution of our leading and differentiated technology portfolio, particularly in silicon photonics for AI infrastructure.&amp;quot;
From TSEM Earnings Call just now",2026-05-13T11:30:24Z,Neutral,0,https://stocktwits.com/message/653185708,653185708,2026-06-16T14:20:42.335360
TSEM,DonCorleone77,72943,"$TSEM Tower Semiconductor sees Q2 revenue $455M, consensus $436.38M 
 
The company said, &quot;The company guides revenue for the second quarter of 2026 to be $455 million, a company record, with an upward or downward range of 5%, reflecting revenue increase of 22% year-over-year and 10% quarter-over-quarter. Company targets sequential quarter-over-quarter revenue and margin growth throughout 2026.&quot;",2026-05-13T11:22:29Z,Neutral,0,https://stocktwits.com/message/653184948,653184948,2026-06-16T14:20:42.335364
